ticker,date,bio_score,sec_score
CHRS,2023-10-30,0.9381959438323976,0.10359903704375023
SLS,2023-10-30,0.0107875168323516,0.17063790373504156
APTO,2023-10-30,0.5717582702636719,0.1086208466440439
CVM,2023-10-30,0.8958755731582642,0.08607349296410877
SRPT,2023-10-30,0.8716813921928406,-0.031337969005107866
LIAN,2023-10-30,0.6780298948287964,0.22201065719127655
ANVS,2023-10-30,0.2982532978057861,0.021443773061037
GOVX,2023-10-30,-0.2024831771850586,0.21313228923827404
CNTA,2023-10-31,-0.1729421466588974,0.09752055676653976
GRTX,2023-10-31,-0.7444939017295837,0.038530367892235504
GRTX,2023-10-31,-0.3110716640949249,0.038530367892235504
REGN,2023-10-31,-0.1726496219635009,0.031436629127711
MAIA,2023-10-31,-0.1726496219635009,0.04353093635290855
AMGN,2023-10-31,-0.2661987543106079,0.00909151788800955
INDP,2023-10-31,0.8591746091842651,0.03432063478976485
AMGN,2023-10-31,0.898220419883728,0.00909151788800955
MRK,2023-10-31,0.7833207249641418,0.28300487482920283
KTRA,2023-10-31,0.5122333765029907,0.0100368605926633
PFE,2023-10-31,0.5122333765029907,0.09209526237100363
BHVN,2023-10-31,0.5122333765029907,0.21084551326930523
AMGN,2023-10-31,0.8696215152740479,0.00909151788800955
MNPR,2023-11-01,0.8762874007225037,0.06415343843400473
MRK,2023-11-01,0.9437300562858582,0.28300487482920283
MRK,2023-11-01,0.040342703461647,0.28300487482920283
TNXP,2023-11-01,-0.1666810512542724,0.058271439280360895
DARE,2023-11-01,0.8272250890731812,0.01020610285922885
CLSD,2023-11-01,-0.1134039536118507,0.07998902630060904
FDMT,2023-11-01,0.873917818069458,0.07967622298747298
PHAT,2023-11-01,0.9423086047172546,0.1233123852871358
RANI,2023-11-01,-0.7226587533950806,0.07497565262019633
RANI,2023-11-01,0.5707270503044128,0.07497565262019633
INVA,2023-11-01,0.4181053042411804,0.17264943197369576
CCCC,2023-11-01,0.200893297791481,0.1912550423294305
KROS,2023-11-02,0.9313790202140808,0.11498226504772899
JSPR,2023-11-02,0.8017067909240723,0.1532270722091198
IRON,2023-11-02,0.1841803193092346,0.05966662382706995
IRON,2023-11-02,0.5968031883239746,0.05966662382706995
IPSC,2023-11-02,0.7946052551269531,0.07658980833366513
INAB,2023-11-02,0.7189998030662537,0.1683134753257036
HARP,2023-11-02,0.7732353210449219,0.08666359633207318
NTLA,2023-11-02,0.8458390831947327,0.06295420601963993
OTLK,2023-11-02,0.8916810154914856,0.13996176049113274
REGN,2023-11-02,0.8458390831947327,0.031436629127711
ACXP,2023-11-02,0.1127369850873947,0.15667243720963592
MEIP,2023-11-02,0.5268900990486145,0.07220923528075218
EYEN,2023-11-02,0.9330176115036012,0.08701614663004872
ALPN,2023-11-02,0.505601704120636,0.09090376924723383
NRIX,2023-11-02,0.7944378852844238,0.03341571521013975
MTEM,2023-11-02,-0.159902423620224,0.060315624810755246
OMER,2023-11-02,0.7389119267463684,0.12622865568846467
NRIX,2023-11-02,0.2227406054735183,0.03341571521013975
SONN,2023-11-02,0.7001134753227234,0.050116457045078305
FHTX,2023-11-02,0.7778897881507874,0.08519174624234435
KRON,2023-11-02,0.867455005645752,0.054203602951019954
OPK,2023-11-02,0.8926499485969543,0.095683267340064
MLYS,2023-11-02,0.8354405760765076,0.07790391643842055
TCRX,2023-11-02,0.898493766784668,0.1798176988959312
LLY,2023-11-02,0.197414368391037,0.1631797049194574
ELDN,2023-11-02,0.7158566117286682,0.016764231026172628
SDGR,2023-11-02,0.8452451229095459,0.24025833234190938
PFE,2023-11-02,0.8246767520904541,0.09209526237100363
PFE,2023-11-02,0.8846883773803711,0.09209526237100363
PTGX,2023-11-02,0.2742592990398407,0.17739463550969958
STTK,2023-11-02,0.8378227353096008,0.0752949062734842
ORIC,2023-11-02,0.6440016031265259,0.020985045470297323
TVTX,2023-11-03,0.7761439085006714,0.13104034215211863
TVTX,2023-11-03,0.9271436333656312,0.13104034215211863
HOWL,2023-11-03,0.7414721846580505,0.1242785579524934
AUPH,2023-11-03,0.913752257823944,0.0647056805901229
CADL,2023-11-03,0.8879117965698242,0.1684909332543611
PSTV,2023-11-03,0.1069971397519111,0.08339181356132028
CUE,2023-11-03,0.8846853971481323,0.008230282459408026
INKT,2023-11-03,0.7047344446182251,0.10933051537722345
RAPT,2023-11-03,0.7121186256408691,0.029915453866124125
XAIR,2023-11-03,0.8137469291687012,0.11763582006096836
XLO,2023-11-03,0.8855425119400024,0.0815892461687326
CGEM,2023-11-03,0.447461873292923,0.14342384692281485
HOOK,2023-11-03,0.8062341809272766,0.13060763943940398
SRRK,2023-11-03,0.9233049154281616,0.19562190957367415
KA,2023-11-03,0.8144528269767761,0.032557895872741896
FLGT,2023-11-03,0.8708152174949646,0.06490730494260785
ELTX,2023-11-03,0.7615441679954529,0.12195199355483052
CUE,2023-11-03,0.8585245609283447,0.008230282459408026
REGN,2023-11-04,0.8735713958740234,0.031436629127711
SNSE,2023-11-04,0.8735713958740234,0.14846328645944593
